200
250
50000
46 146 9.3274
46 147 7.62052
46 148 8.12871
46 149 3.31356
46 150 7.40625
46 151 7.43225
46 152 3.86843
46 153 7.49629
46 154 6.60411
46 155 7.31258
46 156 3.72606
46 157 1.78909
46 158 6.9529
46 159 1.10432
46 160 5.52428
46 161 6.30954
46 162 4.51722
46 163 6.65068
46 164 7.16735
46 165 7.02436
46 166 9.9101
46 167 7.13701
46 168 3.55641
46 169 4.7546
46 170 2.28432
46 171 9.90601
46 172 7.37206
46 173 6.12071
46 174 6.57387
46 175 7.59562
46 176 1.96549
46 177 5.90127
46 178 5.21614
46 179 0.0941985
46 180 9.21483
46 181 2.6224
46 182 7.52645
46 183 3.08326
46 184 0.118691
46 185 4.13055
46 186 0.395844
46 187 3.84475
46 188 5.91964
46 189 7.34874
46 190 4.94907
46 191 1.44392
46 192 3.65828
46 193 9.46629
46 194 8.0946
46 195 0.825621
46 196 6.49065
46 197 8.0047
46 198 7.96263
46 199 0.0470521
46 200 2.75931
46 201 0.246946
46 202 9.95306
46 203 0.131368
46 204 6.36766
46 205 6.52693
46 206 7.72699
46 207 8.33315
46 208 2.4282
46 209 2.94313
46 210 8.42735
46 211 1.64303
46 212 5.56553
46 213 5.9538
46 214 4.7263
46 215 5.68422
46 216 0.0843485
46 217 5.12214
46 218 9.52896
46 219 6.00399
46 220 2.47088
46 221 4.47803
46 222 7.44791
46 223 6.12916
46 224 3.94432
46 225 5.54251
46 226 6.95478
46 227 0.434967
46 228 3.54722
46 229 4.91741
46 230 0.482019
46 231 6.30652
46 232 5.16435
46 233 0.435081
46 234 6.43789
46 235 1.53201
46 236 6.96201
46 237 4.16488
46 238 9.86517
46 239 9.39022
46 240 7.10801
46 241 8.29252
46 242 1.03325
46 243 2.67354
46 244 4.24631
46 245 5.75955
46 246 8.35775
46 247 4.33066
46 248 0.88169
46 249 7.88672
46 250 0.334654
47 1 3.35257
47 2 2.36475
47 3 7.78257
47 4 9.48173
47 5 6.30907
47 6 3.32508
47 7 6.43651
47 8 6.74404
47 9 6.8723
47 10 1.35392
47 11 7.22606
47 12 3.17882
47 13 6.51827
47 14 7.66114
47 15 9.61672
47 16 8.05028
47 17 4.62315
47 18 3.7816
47 19 7.91545
47 20 4.01337
47 21 0.889608
47 22 6.20797
47 23 5.04662
47 24 3.56314
47 25 0.45428
47 26 0.806165
47 27 1.9209
47 28 4.78494
47 29 1.68786
47 30 9.80762
47 31 5.1196
47 32 5.04043
47 33 2.17237
47 34 2.90216
47 35 4.52216
47 36 8.48144
47 37 6.22725
47 38 0.958665
47 39 5.22548
47 40 3.09955
47 41 2.31258
47 42 2.45154
47 43 6.27837
47 44 8.83085
47 45 0.11268
47 46 5.89509
47 47 6.88113
47 48 4.73583
47 49 9.67669
47 50 4.79658
47 51 8.7492
47 52 0.566293
47 53 1.00455
47 54 3.79582
47 55 4.12944
47 56 1.45883
47 57 4.60198
47 58 6.05033
47 59 6.24377
47 60 6.28984
47 61 5.85795
47 62 1.36337
47 63 1.33026
47 64 8.03032
47 65 4.26553
47 66 5.85242
47 67 6.51176
47 68 0.492777
47 69 6.81109
47 70 1.73724
47 71 3.59232
47 72 9.12367
47 73 4.18878
47 74 9.87069
47 75 7.95452
47 76 4.30146
47 77 5.76578
47 78 4.83565
47 79 9.03729
47 80 5.44246
47 81 9.63223
47 82 7.78649
47 83 6.00876
47 84 0.63678
47 85 1.58231
47 86 0.138193
47 87 2.09561
47 88 6.18429
47 89 6.18853
47 90 8.33938
47 91 2.47412
47 92 2.04648
47 93 9.70275
47 94 3.80439
47 95 0.0767949
47 96 3.96828
47 97 9.65681
47 98 6.58855
47 99 4.46106
47 100 6.46789
47 101 8.3258
47 102 8.05338
47 103 5.59156
47 104 2.51458
47 105 7.92407
47 106 3.54607
47 107 6.81604
47 108 3.68985
47 109 8.38172
47 110 5.85333
47 111 9.13232
47 112 8.01396
47 113 3.63982
47 114 5.14107
47 115 8.65074
47 116 5.22213
47 117 5.27927
47 118 0.746345
47 119 1.40641
47 120 1.46779
47 121 9.08573
47 122 3.88054
47 123 3.51427
47 124 8.78847
47 125 7.68492
47 126 3.59107
47 127 2.75675
47 128 7.34173
47 129 0.17962
47 130 7.21781
47 131 3.80962
47 132 8.50542
47 133 5.27119
47 134 9.40118
47 135 1.01999
47 136 3.19526
47 137 2.94725
47 138 7.83603
47 139 6.88512
47 140 1.32898
47 141 3.68936
47 142 6.01743
47 143 9.34293
47 144 7.32918
47 145 1.15851
47 146 7.99367
47 147 2.55131
47 148 6.43777
47 149 8.74001
47 150 3.95773
47 151 7.90557
47 152 7.82574
47 153 7.83826
47 154 1.41984
47 155 6.61421
47 156 5.52319
47 157 5.0109
47 158 9.37096
47 159 2.86491
47 160 5.19052
47 161 6.58878
47 162 6.67453
47 163 3.69594
47 164 1.85997
47 165 6.07571
47 166 4.71593
47 167 5.05523
47 168 9.02296
47 169 2.55196
47 170 1.94035
47 171 0.351938
47 172 6.24133
47 173 7.95778
47 174 9.69487
47 175 3.57051
47 176 9.11628
47 177 7.68854
47 178 6.12182
47 179 5.55406
47 180 6.42855
47 181 0.0795455
47 182 3.45962
47 183 4.25429
47 184 7.91781
47 185 4.87946
47 186 0.868497
47 187 3.44099
47 188 9.89036
47 189 0.239462
47 190 6.30591
47 191 5.08088
47 192 6.82824
47 193 2.98044
47 194 8.77682
47 195 8.6882
47 196 9.05616
47 197 3.49275
47 198 3.74344
47 199 8.07912
47 200 6.04472
47 201 5.68378
47 202 8.43106
47 203 2.28604
47 204 3.64156
47 205 8.12592
47 206 5.85655
47 207 2.75784
47 208 5.81446
47 209 1.97837
47 210 8.3119
47 211 2.24301
47 212 2.05792
47 213 1.77152
47 214 6.49729
47 215 9.97572
47 216 6.65098
47 217 7.36579
47 218 3.41672
47 219 6.54134
47 220 7.60525
47 221 9.72263
47 222 1.62222
47 223 4.43349
47 224 2.70307
47 225 0.399038
47 226 3.1217
47 227 1.75923
47 228 3.89179
47 229 6.86513
47 230 9.83835
47 231 9.9365
47 232 2.54891
47 233 8.2694
47 234 2.22255
47 235 6.19047
47 236 6.39533
47 237 8.0791
47 238 8.94832
47 239 2.20979
47 240 0.0574652
47 241 7.26022
47 242 4.45279
47 243 2.11538
47 244 9.03174
47 245 0.950089
47 246 2.0911
47 247 5.68272
47 248 8.31588
47 249 5.50782
47 250 2.22406
48 1 5.92113
48 2 5.23045
48 3 3.84628
48 4 0.354624
48 5 7.93352
48 6 4.24531
48 7 3.47632
48 8 9.69275
48 9 8.1371
48 10 0.341451
48 11 9.5311
48 12 8.07361
48 13 2.89037
48 14 7.8005
48 15 0.296152
48 16 9.08084
48 17 4.19583
48 18 8.37525
48 19 8.02916
48 20 6.40561
48 21 8.43271
48 22 5.28938
48 23 0.858409
48 24 0.548093
48 25 4.32112
48 26 1.8085
48 27 2.6392
48 28 0.00383473
48 29 0.124378
48 30 8.14702
48 31 2.22789
48 32 6.04551
48 33 3.37747
48 34 6.07417
48 35 6.40014
48 36 1.311
48 37 0.319479
48 38 9.87646
48 39 1.00375
48 40 8.45658
48 41 0.217907
48 42 0.534851
48 43 6.53019
48 44 3.10827
48 45 8.33535
48 46 6.82634
48 47 2.18911
48 48 2.53118
48 49 5.20159
48 50 0.21827
48 51 8.93679
48 52 3.6343
48 53 5.50765
48 54 9.7952
48 55 4.1824
48 56 9.82876
48 57 1.6037
48 58 6.82159
48 59 9.8326
48 60 1.72808
48 61 4.96862
48 62 2.06049
48 63 7.77359
48 64 8.34609
48 65 8.13466
48 66 4.17373
48 67 9.65709
48 68 8.45413
48 69 4.05018
48 70 0.660839
48 71 6.91072
48 72 4.26809
48 73 1.19569
48 74 3.44091
48 75 7.37636
48 76 9.53104
48 77 0.267247
48 78 9.56547
48 79 2.06222
48 80 5.46884
48 81 9.78374
48 82 0.999017
48 83 9.10314
48 84 5.29139
48 85 0.79422
48 86 3.28553
48 87 5.12015
48 88 2.39792
48 89 0.107126
48 90 4.95275
48 91 4.126
48 92 5.07574
48 93 7.01324
48 94 1.89959
48 95 3.42183
48 96 5.14789
48 97 6.07331
48 98 3.07892
48 99 3.60203
48 100 0.123496
48 101 3.73976
48 102 0.512745
48 103 4.39158
48 104 4.93545
48 105 3.95365
48 106 1.76795
48 107 4.46649
48 108 4.2209
48 109 1.33342
48 110 6.52871
48 111 9.68973
48 112 1.11716
48 113 7.52773
48 114 8.79287
48 115 6.40855
48 116 8.32195
48 117 2.0784
48 118 1.5287
48 119 0.719869
48 120 2.18553
48 121 6.48145
48 122 4.84587
48 123 7.26127
48 124 3.49469
48 125 6.74546
48 126 0.6831
48 127 8.64258
48 128 2.81877
48 129 3.76202
48 130 2.24461
48 131 2.94227
48 132 7.50177
48 133 2.75736
48 134 7.33385
48 135 2.43722
48 136 6.71101
48 137 9.1018
48 138 6.90371
48 139 0.931902
48 140 0.435216
48 141 3.43242
48 142 0.621634
48 143 1.55238
48 144 0.960148
48 145 9.4145
48 146 7.96093
48 147 9.2821
48 148 1.49291
48 149 9.48963
48 150 0.00196481
48 151 3.67843
48 152 5.97108
48 153 4.84783
48 154 0.939704
48 155 9.46577
48 156 1.59329
48 157 1.6228
48 158 8.10835
48 159 4.41206
48 160 5.38482
48 161 0.352963
48 162 7.35433
48 163 2.8866
48 164 3.11032
48 165 4.68818
48 166 5.32381
48 167 9.82132
48 168 3.78998
48 169 2.22752
48 170 0.753227
48 171 4.2252
48 172 5.65994
48 173 1.37486
48 174 5.77757
48 175 6.62009
48 176 0.789364
48 177 3.7385
48 178 5.90219
48 179 2.28227
48 180 3.22812
48 181 5.90415
48 182 5.9607
48 183 9.1992
48 184 0.751985
48 185 6.90041
48 186 8.66497
48 187 2.34527
48 188 8.52321
48 189 6.77332
48 190 6.75734
48 191 3.90803
48 192 7.12629
48 193 4.11167
48 194 6.79463
48 195 0.236605
48 196 8.79985
48 197 2.11844
48 198 0.0579293
48 199 2.58983
48 200 4.34597
48 201 0.811156
48 202 6.81502
48 203 0.0059109
48 204 2.18602
48 205 2.5926
48 206 6.626
48 207 2.97538
48 208 6.33109
48 209 2.52819
48 210 5.25765
48 211 9.55922
48 212 8.43234
48 213 1.21836
48 214 8.75842
48 215 9.18433
48 216 8.11876
48 217 7.42339
48 218 1.5296
48 219 6.64198
48 220 4.19671
48 221 8.28694
48 222 0.550012
48 223 1.323
48 224 2.3986
48 225 7.34464
48 226 1.55961
48 227 1.19845
48 228 9.46309
48 229 1.61753
48 230 3.78828
48 231 3.80905
48 232 2.42869
48 233 0.603302
48 234 3.81496
48 235 4.61471
48 236 3.1959
48 237 0.440966
48 238 7.59009
48 239 9.52699
48 240 2.96916
48 241 2.84774
48 242 9.08621
48 243 1.4015
48 244 4.0661
48 245 7.84463
48 246 0.585822
48 247 2.18486
48 248 5.26802
48 249 2.11542
48 250 8.82684
49 1 9.46473
49 2 0.402358
49 3 9.37685
49 4 0.787735
49 5 2.80096
49 6 6.72149
49 7 2.34734
49 8 3.99941
49 9 6.18458
49 10 3.96487
49 11 7.78769
49 12 9.99363
49 13 6.39356
49 14 8.39099
49 15 3.80859
49 16 1.00827
49 17 1.58689
49 18 4.24956
49 19 8.59836
49 20 1.11388
49 21 7.21871
49 22 1.4461
49 23 0.200088
49 24 8.62021
49 25 5.5122
49 26 8.04472
49 27 9.20603
49 28 7.69706
49 29 3.31274
49 30 1.32145
49 31 6.52389
49 32 2.77747
49 33 1.72381
49 34 5.90074
49 35 3.5652
49 36 4.52477
49 37 2.62223
49 38 5.91254
49 39 8.52418
49 40 8.80681
49 41 9.87742
49 42 6.31187
49 43 8.80044
49 44 6.27098
49 45 4.70286
49 46 2.60903
49 47 7.27926
49 48 6.28975
49 49 6.85859
49 50 5.87762
49 51 7.40363
49 52 4.07731
49 53 7.32372
49 54 7.60372
49 55 2.69752
49 56 2.83591
49 57 5.64844
49 58 1.90355
49 59 0.532969
49 60 8.96117
49 61 3.225
49 62 7.05686
49 63 1.73864
49 64 4.94882
49 65 2.95761
49 66 5.30385
49 67 9.47359
49 68 5.57984
49 69 1.21639
49 70 7.99777
49 71 4.38665
49 72 1.09381
49 73 4.30964
49 74 3.18709
49 75 7.36479
49 76 9.0125
49 77 5.79612
49 78 4.64405
49 79 5.30226
49 80 2.65471
49 81 0.521667
49 82 2.70589
49 83 6.73202
49 84 7.84538
49 85 0.309607
49 86 9.42953
49 87 0.681297
49 88 5.95804
49 89 1.33308
49 90 1.21427
49 91 4.91921
49 92 4.55809
49 93 8.27113
49 94 6.65785
49 95 9.5069
49 96 1.22873
49 97 1.9617
49 98 8.98049
49 99 6.80857
49 100 3.17809
49 101 6.97826
49 102 1.19522
49 103 4.2719
49 104 1.28791
49 105 4.38231
49 106 1.63669
49 107 0.30041
49 108 0.178426
49 109 6.28074
49 110 5.60267
49 111 2.83314
49 112 6.80241
49 113 8.30855
49 114 9.56515
49 115 4.6478
49 116 8.61816
49 117 8.99469
49 118 5.32909
49 119 4.5762
49 120 0.327773
49 121 6.54336
49 122 9.49542
49 123 4.88586
49 124 4.81449
49 125 6.15327
49 126 4.39277
49 127 6.04322
49 128 8.11497
49 129 3.37326
49 130 2.8518
49 131 1.29306
49 132 0.351522
49 133 4.04702
49 134 5.56496
49 135 1.63943
49 136 8.42933
49 137 7.20165
49 138 1.93984
49 139 8.60775
49 140 3.4824
49 141 7.5425
49 142 1.44089
49 143 0.28481
49 144 5.85106
49 145 1.00604
49 146 4.93261
49 147 4.46922
49 148 0.000731279
49 149 0.2617
49 150 9.04542
49 151 0.328505
49 152 6.80506
49 153 8.54084
49 154 5.21437
49 155 1.61955
49 156 4.69411
49 157 9.60713
49 158 7.66277
49 159 2.80908
49 160 2.98039
49 161 0.514569
49 162 4.10214
49 163 3.33191
49 164 4.56159
49 165 9.6671
49 166 4.97134
49 167 2.99091
49 168 6.86875
49 169 6.91118
49 170 1.59866
49 171 0.351149
49 172 4.45368
49 173 3.03955
49 174 0.635959
49 175 0.304739
49 176 4.04559
49 177 5.56857
49 178 4.77396
49 179 4.04633
49 180 5.83026
49 181 3.81938
49 182 4.37483
49 183 2.63532
49 184 2.36022
49 185 9.5892
49 186 4.25487
49 187 7.05433
49 188 9.19633
49 189 1.91764
49 190 9.8634
49 191 2.17672
49 192 2.43221
49 193 3.96554
49 194 5.50863
49 195 6.9938
49 196 3.63264
49 197 0.479973
49 198 9.98471
49 199 0.501386
49 200 7.39115
49 201 1.58337
49 202 0.852535
49 203 1.84483
49 204 4.62292
49 205 1.48849
49 206 2.14957
49 207 8.66852
49 208 7.05706
49 209 6.92353
49 210 2.71484
49 211 2.88732
49 212 0.74291
49 213 7.08967
49 214 5.52265
49 215 3.10313
49 216 6.67887
49 217 9.77752
49 218 0.157454
49 219 5.8752
49 220 1.69517
49 221 0.0208569
49 222 8.05192
49 223 4.12738
49 224 3.9864
49 225 3.56055
49 226 1.12118
49 227 7.61903
49 228 4.04052
49 229 1.10589
49 230 8.12042
49 231 1.43167
49 232 2.68926
49 233 8.97295
49 234 3.27651
49 235 7.31219
49 236 0.461448
49 237 5.42608
49 238 5.98071
49 239 7.51851
49 240 2.34961
49 241 8.69555
49 242 0.405832
49 243 3.09252
49 244 5.78522
49 245 5.92848
49 246 6.19565
49 247 2.46409
49 248 5.706
49 249 6.3531
49 250 8.33929
50 1 7.40117
50 2 6.37396
50 3 6.39121
50 4 1.52855
50 5 0.360356
50 6 9.95176
50 7 2.64973
50 8 7.97939
50 9 3.99228
50 10 3.75562
50 11 6.09981
50 12 5.42396
50 13 6.44488
50 14 5.07276
50 15 8.70046
50 16 3.75707
50 17 5.53421
50 18 4.12654
50 19 9.73777
50 20 3.05272
50 21 6.47615
50 22 8.43332
50 23 3.45855
50 24 9.56867
50 25 4.21855
50 26 9.38703
50 27 5.76432
50 28 6.68264
50 29 5.09303
50 30 2.11743
50 31 5.02193
50 32 2.4942
50 33 8.49139
50 34 1.41314
50 35 4.02275
50 36 8.85174
50 37 1.36489
50 38 6.67247
50 39 6.83113
50 40 5.35717
50 41 0.42809
50 42 2.93094
50 43 0.78113
50 44 6.87297
50 45 8.0037
50 46 9.48159
50 47 0.630036
50 48 3.53791
50 49 3.60814
50 50 0.36781
50 51 6.59063
50 52 0.08429
50 53 8.80113
50 54 0.0491779
50 55 9.65296
50 56 3.01968
50 57 9.43621
50 58 5.41729
50 59 9.70232
50 60 4.52924
50 61 7.53471
50 62 4.72425
50 63 7.02344
50 64 6.0261
50 65 6.13739
50 66 1.04619
50 67 4.87784
50 68 7.50228
50 69 7.71866
50 70 1.70897
50 71 2.85945
50 72 8.14675
50 73 4.63991
50 74 3.64058
50 75 5.01972
50 76 2.64361
50 77 3.12218
50 78 5.64976
50 79 6.18152
50 80 6.73031
50 81 6.01757
50 82 2.77215
50 83 6.8146
50 84 4.8187
50 85 2.82133
50 86 6.46757
50 87 7.83838
50 88 2.25754
50 89 1.88485
50 90 7.5407
50 91 6.78678
50 92 9.41957
50 93 2.26495
50 94 3.81022
50 95 5.44567
50 96 8.40233
50 97 4.85641
50 98 0.323507
50 99 5.90461
50 100 2.57507
50 101 2.03248
50 102 8.76407
50 103 0.721824
50 104 6.67239
50 105 2.40465
50 106 5.74155
50 107 9.316
50 108 5.52683
50 109 1.39131
50 110 5.49752
50 111 2.25714
50 112 7.40887
50 113 8.26967
50 114 9.07175
50 115 2.22757
50 116 1.091
50 117 5.53932
50 118 0.0659565
50 119 3.34854
50 120 7.42417
50 121 7.60666
50 122 0.135312
50 123 6.84374
50 124 9.87161
50 125 3.94553
50 126 2.28941
50 127 8.27394
50 128 8.80194
50 129 2.61291
50 130 4.17856
50 131 1.37701
50 132 4.64539
50 133 2.94262
50 134 2.09883
50 135 1.31778
50 136 5.34728
50 137 7.84038
50 138 0.633783
50 139 0.874105
50 140 9.23168
50 141 6.13131
50 142 3.13125
50 143 6.64056
50 144 4.40098
50 145 2.203
50 146 8.86813
50 147 5.49198
50 148 7.74232
50 149 8.93409
50 150 8.84051
50 151 5.16649
50 152 6.54075
50 153 8.97583
50 154 2.01023
50 155 6.41235
50 156 2.92136
50 157 4.29963
50 158 4.6863
50 159 1.7233
50 160 6.91255
50 161 8.86485
50 162 3.1003
50 163 1.55794
50 164 1.80748
50 165 5.19914
50 166 2.87572
50 167 7.15475
50 168 3.03952
50 169 3.5095
50 170 8.02886
50 171 2.2712
50 172 9.64081
50 173 1.16011
50 174 8.91176
50 175 4.04179
50 176 3.3631
50 177 7.77989
50 178 9.53377
50 179 1.10542
50 180 6.71398
50 181 8.37428
50 182 6.27191
50 183 3.25473
50 184 7.35011
50 185 8.28214
50 186 9.66709
50 187 0.271465
50 188 2.58177
50 189 4.35338
50 190 1.99476
50 191 9.49432
50 192 3.21824
50 193 5.09507
50 194 1.05226
50 195 5.02571
50 196 0.294204
50 197 3.92798
50 198 2.18046
50 199 3.33372
50 200 7.43748
50 201 0.209321
50 202 5.60492
50 203 7.07829
50 204 1.36943
50 205 4.51669
50 206 1.12007
50 207 4.73253
50 208 2.29658
50 209 0.65384
50 210 5.83795
50 211 9.01056
50 212 9.02812
50 213 2.10986
50 214 2.26529
50 215 6.37823
50 216 0.392004
50 217 1.93238
50 218 6.64969
50 219 2.97378
50 220 6.28576
50 221 8.64445
50 222 2.4681
50 223 9.504
50 224 3.73952
50 225 3.52035
50 226 4.52971
50 227 4.03372
50 228 7.44833
50 229 6.71017
50 230 7.36745
50 231 4.88581
50 232 6.91949
50 233 2.97237
50 234 1.9641
50 235 8.28892
50 236 7.48906
50 237 3.08417
50 238 3.02145
50 239 9.78564
50 240 3.73801
50 241 8.85941
50 242 8.7962
50 243 2.76613
50 244 0.969269
50 245 1.06149
50 246 9.14436
50 247 1.36127
50 248 2.99387
50 249 5.79405
50 250 4.33505
51 1 9.27963
51 2 4.4385
51 3 6.80315
51 4 8.78363
51 5 8.17802
51 6 0.323502
51 7 3.31333
51 8 2.21175
51 9 7.77183
51 10 0.023506
51 11 9.57919
51 12 2.65764
51 13 6.943
51 14 2.55157
51 15 4.62174
51 16 5.23192
51 17 0.040621
51 18 7.70591
51 19 8.25337
51 20 9.82626
51 21 1.44391
51 22 7.11277
51 23 8.62245
51 24 4.21004
51 25 8.08204
51 26 9.68395
51 27 3.3544
51 28 9.44332
51 29 2.67782
51 30 9.14845
51 31 3.77837
51 32 1.95745
51 33 3.58695
51 34 0.581513
51 35 0.741073
51 36 1.76498
51 37 0.905015
51 38 4.05441
51 39 3.97673
51 40 8.67685
51 41 4.07791
51 42 3.55592
51 43 1.33449
51 44 1.02091
51 45 6.10749
51 46 5.95622
51 47 6.25283
51 48 6.14811
51 49 3.66213
51 50 4.5062
51 51 5.97436
51 52 5.10604
51 53 1.61897
51 54 4.59682
51 55 9.31609
51 56 9.70102
51 57 4.28076
51 58 2.67049
51 59 9.14433
51 60 6.95858
51 61 1.81894
51 62 2.9227
51 63 8.91602
51 64 5.40589
51 65 3.50421
51 66 9.6571
51 67 7.17087
51 68 4.40923
51 69 3.71151
51 70 1.1476
51 71 3.08607
51 72 7.78942
51 73 4.70352
51 74 4.42056
51 75 8.81033
51 76 0.811007
51 77 0.376787
51 78 5.06316
51 79 6.95912
51 80 4.03892
51 81 9.56936
51 82 2.93348
51 83 9.14496
51 84 1.18833
51 85 7.5303
51 86 8.46105
51 87 0.889351
51 88 1.81106
51 89 1.13154
51 90 0.0336833
51 91 8.76964
51 92 2.95048
51 93 2.95638
51 94 7.68566
51 95 8.35637
51 96 6.46059
51 97 7.34276
51 98 5.52724
51 99 0.869818
51 100 1.05427
51 101 6.67484
51 102 3.95589
51 103 8.84369
51 104 1.37836
51 105 8.37645
51 106 7.65402
51 107 2.18937
51 108 8.75324
51 109 2.71718
51 110 9.14848
51 111 2.79216
51 112 2.28654
51 113 2.08196
51 114 1.93712
51 115 3.47488
51 116 9.61226
51 117 0.398168
51 118 4.36423
51 119 1.42332
51 120 1.52971
51 121 4.39791
51 122 0.192957
51 123 4.48018
51 124 7.35429
51 125 7.87862
51 126 2.83655
51 127 3.81489
51 128 5.22138
51 129 8.3638
51 130 4.68471
51 131 6.27565
51 132 5.03864
51 133 8.6406
51 134 5.11934
51 135 6.417
51 136 7.01705
51 137 2.77336
51 138 8.60637
51 139 5.77029
51 140 5.49054
51 141 7.75485
51 142 8.56245
51 143 7.77708
51 144 9.83681
51 145 0.499566
51 146 1.25196
51 147 9.44907
51 148 0.897735
51 149 5.61619
51 150 0.87239
51 151 2.42744
51 152 0.0141061
51 153 1.06535
51 154 6.90762
51 155 7.3684
51 156 8.94397
51 157 9.74418
51 158 1.18329
51 159 4.16535
51 160 8.10797
51 161 5.86799
51 162 0.440995
51 163 3.14661
51 164 4.50859
51 165 5.56033
51 166 9.56361
51 167 1.52564
51 168 8.33369
51 169 8.16997
51 170 7.29593
51 171 3.82423
51 172 5.92482
51 173 5.85838
51 174 1.60131
51 175 5.76163
51 176 6.35795
51 177 2.85327
51 178 5.21071
51 179 7.25568
51 180 8.46946
51 181 6.0831
51 182 9.68312
51 183 8.48357
51 184 7.14844
51 185 6.59075
51 186 5.85197
51 187 6.09241
51 188 6.33493
51 189 7.03526
51 190 0.257757
51 191 4.4429
51 192 2.90325
51 193 0.698752
51 194 7.58951
51 195 7.41185
51 196 6.25908
51 197 7.15312
51 198 8.93749
51 199 4.59277
51 200 5.32309
51 201 6.23342
51 202 8.417
51 203 1.24792
51 204 2.0918
51 205 0.0183048
51 206 7.00955
51 207 8.44975
51 208 2.87158
51 209 2.22026
51 210 5.70543
51 211 1.34104
51 212 8.30335
51 213 5.38855
51 214 9.82461
51 215 5.4518
51 216 1.9793
51 217 5.67658
51 218 1.54421
51 219 8.31423
51 220 2.71184
51 221 1.80196
51 222 2.75713
51 223 5.61509
51 224 2.50071
51 225 0.34664
51 226 3.02694
51 227 8.7598
51 228 7.49976
51 229 1.96443
51 230 3.35257
51 231 2.82285
51 232 8.19785
51 233 1.76956
51 234 4.07077
51 235 0.289649
51 236 1.78787
51 237 1.08032
51 238 8.7394
51 239 4.65944
51 240 3.30058
51 241 4.44483
51 242 6.00048
51 243 1.60394
51 244 9.83338
51 245 5.8251
51 246 7.05573
51 247 1.81268
51 248 1.50168
51 249 8.59994
51 250 0.126907
52 1 4.21352
52 2 0.401903
52 3 2.88404
52 4 9.82861
52 5 2.90262
52 6 3.23068
52 7 2.85555
52 8 1.66242
52 9 0.730436
52 10 4.81998
52 11 5.01498
52 12 3.55329
52 13 3.01783
52 14 6.78455
52 15 7.62406
52 16 3.30747
52 17 8.57242
52 18 8.70439
52 19 2.04687
52 20 3.23186
52 21 2.00497
52 22 6.4917
52 23 9.23235
52 24 3.60891
52 25 6.32508
52 26 5.05744
52 27 0.664641
52 28 8.13776
52 29 6.55912
52 30 9.26458
52 31 8.26466
52 32 0.772634
52 33 9.66648
52 34 1.1487
52 35 0.601246
52 36 2.5691
52 37 4.37937
52 38 3.4568
52 39 4.23152
52 40 5.10981
52 41 8.27678
52 42 9.2465
52 43 8.6631
52 44 1.2946
52 45 6.03105
52 46 6.28716
52 47 4.60208
52 48 4.60346
52 49 4.99155
52 50 6.64895
52 51 7.83532
52 52 6.99652
52 53 3.14065
52 54 7.06767
52 55 0.605427
52 56 9.46572
52 57 2.12511
52 58 1.27007
52 59 7.60348
52 60 8.68423
52 61 0.53465
52 62 5.86814
52 63 9.45686
52 64 0.201135
52 65 7.01684
52 66 0.058107
52 67 2.77024
52 68 1.39622
52 69 3.5149
52 70 7.00175
52 71 6.50603
52 72 1.79168
52 73 6.24826
52 74 5.16913
52 75 3.08628
52 76 2.2793
52 77 1.45629
52 78 7.68836
52 79 6.88277
52 80 6.44784
52 81 4.33731
52 82 4.71809
52 83 3.44436
52 84 7.47795
52 85 1.78576
52 86 4.04979
52 87 6.94367
52 88 3.91087
52 89 5.31985
52 90 4.54715
52 91 2.5951
52 92 5.8545
52 93 0.415296
52 94 2.05196
52 95 6.05564
52 96 7.43214
52 97 2.11007
52 98 8.82588
52 99 8.82835
52 100 5.62497
52 101 5.82763
52 102 5.33438
52 103 7.41665
52 104 2.07589
52 105 0.503505
52 106 0.502933
52 107 4.35519
52 108 1.95979
52 109 8.19129
52 110 1.23796
52 111 8.40763
52 112 2.5286
52 113 5.95605
52 114 1.85199
52 115 0.00655007
52 116 7.74182
52 117 5.90177
52 118 6.95022
52 119 1.65269
52 120 1.22163
52 121 1.49738
52 122 4.24778
52 123 7.07613
52 124 1.91267
52 125 6.29974
52 126 3.13177
52 127 9.34481
52 128 8.40981
52 129 1.95765
52 130 8.17317
52 131 4.03478
52 132 7.78528
52 133 3.50755
52 134 1.45143
52 135 9.86117
52 136 4.01105
52 137 1.95436
52 138 4.21636
52 139 5.97084
52 140 0.145652
52 141 5.45432
52 142 4.37847
52 143 2.67425
52 144 1.41038
52 145 6.23046
52 146 2.6808
52 147 9.15219
52 148 2.13224
52 149 9.63103
52 150 0.804879
52 151 3.35387
52 152 1.1284
52 153 5.05266
52 154 0.430002
52 155 3.04108
52 156 1.35241
52 157 3.56178
52 158 2.38589
52 159 9.76221
52 160 5.51943
52 161 0.559055
52 162 3.79699
52 163 3.30471
52 164 4.0666
52 165 5.24842
52 166 3.16588
52 167 8.07765
52 168 7.20278
52 169 7.38224
52 170 4.04849
52 171 7.34843
52 172 2.83656
52 173 8.42697
52 174 0.0226812
52 175 4.24694
52 176 4.65743
52 177 2.70348
52 178 3.39913
52 179 6.78967
52 180 2.33451
52 181 4.20401
52 182 0.143542
52 183 3.46291
52 184 9.25667
52 185 0.573544
52 186 6.50399
52 187 0.609079
52 188 4.13532
52 189 8.88988
52 190 0.371292
52 191 9.65475
52 192 9.44893
52 193 4.16828
52 194 2.95945
52 195 3.51553
52 196 9.4167
52 197 6.12533
52 198 1.59318
52 199 6.61948
