24 33 9
24 34 9
24 35 6
24 36 8
24 37 4
24 38 6
24 39 2
24 40 8
24 41 1
24 42 7
24 43 6
24 44 5
24 45 9
24 46 2
24 47 9
24 48 4
24 49 5
24 50 8
24 51 4
24 52 9
24 53 2
24 54 4
24 55 2
24 56 6
24 57 7
24 58 6
24 59 4
24 60 3
24 61 4
24 62 1
24 63 4
24 64 6
24 65 6
24 66 5
24 67 6
24 68 3
24 69 1
24 70 8
24 71 7
24 72 1
24 73 3
24 74 8
24 75 8
24 76 6
24 77 5
24 78 4
24 79 4
24 80 7
24 81 1
24 82 3
24 83 9
24 84 8
24 85 4
24 86 3
24 87 4
24 88 2
24 89 2
24 90 3
24 91 9
24 92 5
24 93 1
24 94 2
24 95 1
24 96 5
24 97 1
24 98 2
24 99 1
24 100 7
25 1 4
25 2 1
25 3 8
25 4 3
25 5 5
25 6 8
25 7 9
25 8 8
25 9 9
25 10 7
25 11 3
25 12 5
25 13 1
25 14 1
25 15 1
25 16 7
25 17 6
25 18 4
25 19 7
25 20 2
25 21 3
25 22 4
25 23 8
25 24 4
25 25 9
25 26 3
25 27 4
25 28 2
25 29 2
25 30 5
25 31 4
25 32 7
25 33 5
25 34 2
25 35 2
25 36 3
25 37 3
25 38 3
25 39 4
25 40 6
25 41 2
25 42 7
25 43 2
25 44 6
25 45 3
25 46 4
25 47 4
25 48 2
25 49 9
25 50 5
25 51 2
25 52 9
25 53 9
25 54 7
25 55 8
25 56 4
25 57 6
25 58 7
25 59 3
25 60 9
25 61 3
25 62 6
25 63 9
25 64 2
25 65 1
25 66 7
25 67 9
25 68 3
25 69 9
25 70 1
25 71 3
25 72 9
25 73 1
25 74 3
25 75 5
25 76 4
25 77 1
25 78 3
25 79 9
25 80 7
25 81 8
25 82 2
25 83 3
25 84 7
25 85 6
25 86 9
25 87 9
25 88 5
25 89 4
25 90 4
25 91 9
25 92 1
25 93 6
25 94 7
25 95 3
25 96 7
25 97 4
25 98 9
25 99 6
25 100 5
26 1 2
26 2 4
26 3 2
26 4 2
26 5 3
26 6 4
26 7 1
26 8 2
26 9 2
26 10 7
26 11 2
26 12 4
26 13 9
26 14 4
26 15 9
26 16 4
26 17 3
26 18 6
26 19 5
26 20 7
26 21 6
26 22 7
26 23 6
26 24 4
26 25 1
26 26 8
26 27 8
26 28 8
26 29 6
26 30 7
26 31 2
26 32 3
26 33 2
26 34 3
26 35 1
26 36 5
26 37 7
26 38 6
26 39 8
26 40 3
26 41 9
26 42 8
26 43 3
26 44 8
26 45 4
26 46 4
26 47 6
26 48 3
26 49 4
26 50 8
26 51 3
26 52 3
26 53 5
26 54 9
26 55 9
26 56 4
26 57 9
26 58 5
26 59 4
26 60 6
26 61 4
26 62 2
26 63 9
26 64 3
26 65 3
26 66 7
26 67 1
26 68 9
26 69 2
26 70 6
26 71 2
26 72 2
26 73 9
26 74 8
26 75 9
26 76 7
26 77 7
26 78 4
26 79 8
26 80 9
26 81 5
26 82 3
26 83 6
26 84 1
26 85 5
26 86 7
26 87 1
26 88 4
26 89 4
26 90 5
26 91 5
26 92 9
26 93 4
26 94 5
26 95 7
26 96 2
26 97 9
26 98 9
26 99 1
26 100 8
27 1 2
27 2 2
27 3 9
27 4 6
27 5 3
27 6 2
27 7 6
27 8 7
27 9 3
27 10 1
27 11 3
27 12 8
27 13 2
27 14 2
27 15 5
27 16 2
27 17 1
27 18 9
27 19 2
27 20 7
27 21 6
27 22 8
27 23 5
27 24 4
27 25 5
27 26 5
27 27 6
27 28 3
27 29 6
27 30 8
27 31 6
27 32 5
27 33 2
27 34 7
27 35 6
27 36 5
27 37 9
27 38 3
27 39 4
27 40 9
27 41 4
27 42 5
27 43 9
27 44 1
27 45 5
27 46 2
27 47 6
27 48 4
27 49 2
27 50 3
27 51 7
27 52 5
27 53 6
27 54 7
27 55 8
27 56 5
27 57 8
27 58 2
27 59 1
27 60 5
27 61 6
27 62 7
27 63 1
27 64 1
27 65 4
27 66 5
27 67 9
27 68 4
27 69 4
27 70 3
27 71 2
27 72 3
27 73 4
27 74 1
27 75 9
27 76 4
27 77 5
27 78 3
27 79 9
27 80 8
27 81 3
27 82 9
27 83 8
27 84 4
27 85 5
27 86 7
27 87 6
27 88 6
27 89 5
27 90 7
27 91 2
27 92 5
27 93 1
27 94 5
27 95 5
27 96 8
27 97 2
27 98 6
27 99 2
27 100 8
28 1 2
28 2 9
28 3 2
28 4 7
28 5 7
28 6 8
28 7 5
28 8 7
28 9 4
28 10 4
28 11 5
28 12 2
28 13 1
28 14 2
28 15 8
28 16 7
28 17 1
28 18 5
28 19 9
28 20 1
28 21 3
28 22 7
28 23 9
28 24 6
28 25 3
28 26 8
28 27 5
28 28 5
28 29 2
28 30 8
28 31 4
28 32 5
28 33 3
28 34 9
28 35 4
28 36 7
28 37 2
28 38 8
28 39 3
28 40 3
28 41 8
28 42 4
28 43 1
28 44 5
28 45 9
28 46 7
28 47 7
28 48 7
28 49 3
28 50 4
28 51 3
28 52 5
28 53 5
28 54 6
28 55 7
28 56 7
28 57 2
28 58 9
28 59 9
28 60 3
28 61 5
28 62 6
28 63 7
28 64 5
28 65 5
28 66 9
28 67 2
28 68 3
28 69 4
28 70 6
28 71 7
28 72 9
28 73 1
28 74 6
28 75 2
28 76 5
28 77 1
28 78 1
28 79 7
28 80 3
28 81 9
28 82 2
28 83 5
28 84 6
28 85 4
28 86 4
28 87 9
28 88 3
28 89 2
28 90 9
28 91 7
28 92 3
28 93 4
28 94 3
28 95 5
28 96 6
28 97 6
28 98 2
28 99 4
28 100 4
29 1 5
29 2 2
29 3 1
29 4 5
29 5 9
29 6 2
29 7 9
29 8 4
29 9 9
29 10 5
29 11 3
29 12 3
29 13 1
29 14 5
29 15 7
29 16 9
29 17 2
29 18 1
29 19 8
29 20 6
29 21 9
29 22 1
29 23 3
29 24 1
29 25 5
29 26 5
29 27 3
29 28 8
29 29 2
29 30 7
29 31 7
29 32 7
29 33 8
29 34 3
29 35 5
29 36 6
29 37 9
29 38 8
29 39 3
29 40 5
29 41 1
29 42 5
29 43 4
29 44 5
29 45 1
29 46 6
29 47 3
29 48 5
29 49 3
29 50 5
29 51 3
29 52 8
29 53 1
29 54 8
29 55 4
29 56 4
29 57 4
29 58 4
29 59 7
29 60 2
29 61 8
29 62 4
29 63 4
29 64 9
29 65 3
29 66 2
29 67 3
29 68 5
29 69 1
29 70 8
29 71 4
29 72 1
29 73 1
29 74 4
29 75 5
29 76 1
29 77 4
29 78 5
29 79 8
29 80 2
29 81 3
29 82 2
29 83 3
29 84 2
29 85 7
29 86 3
29 87 7
29 88 5
29 89 6
29 90 4
29 91 2
29 92 7
29 93 7
29 94 7
29 95 3
29 96 7
29 97 9
29 98 4
29 99 4
29 100 2
30 1 4
30 2 8
30 3 8
30 4 4
30 5 6
30 6 8
30 7 1
30 8 8
30 9 5
30 10 6
30 11 6
30 12 7
30 13 7
30 14 6
30 15 6
30 16 7
30 17 3
30 18 8
30 19 4
30 20 7
30 21 6
30 22 7
30 23 2
30 24 7
30 25 9
30 26 9
30 27 2
30 28 6
30 29 5
30 30 4
30 31 6
30 32 6
30 33 8
30 34 2
30 35 6
30 36 9
30 37 1
30 38 9
30 39 7
30 40 9
30 41 1
30 42 7
30 43 1
30 44 6
30 45 5
30 46 7
30 47 1
30 48 2
30 49 7
30 50 8
30 51 9
30 52 6
30 53 4
30 54 9
30 55 3
30 56 6
30 57 1
30 58 1
30 59 3
30 60 6
30 61 7
30 62 3
30 63 6
30 64 5
30 65 5
30 66 1
30 67 5
30 68 8
30 69 9
30 70 6
30 71 2
30 72 4
30 73 3
30 74 2
30 75 5
30 76 1
30 77 4
30 78 3
30 79 9
30 80 7
30 81 5
30 82 2
30 83 6
30 84 3
30 85 7
30 86 6
30 87 9
30 88 7
30 89 2
30 90 7
30 91 8
30 92 6
30 93 3
30 94 8
30 95 1
30 96 1
30 97 5
30 98 9
30 99 3
30 100 2
31 1 7
31 2 7
31 3 8
31 4 8
31 5 7
31 6 8
31 7 2
31 8 1
31 9 3
31 10 5
31 11 5
31 12 7
31 13 5
31 14 6
31 15 9
31 16 6
31 17 2
31 18 5
31 19 4
31 20 8
31 21 9
31 22 7
31 23 8
31 24 2
31 25 8
31 26 3
31 27 1
31 28 9
31 29 2
31 30 2
31 31 3
31 32 2
31 33 4
31 34 2
31 35 6
31 36 2
31 37 8
31 38 5
31 39 4
31 40 7
31 41 7
31 42 9
31 43 5
31 44 3
31 45 5
31 46 5
31 47 7
31 48 5
31 49 5
31 50 9
31 51 3
31 52 3
31 53 1
31 54 2
31 55 7
31 56 4
31 57 2
31 58 1
31 59 6
31 60 4
31 61 1
31 62 8
31 63 5
31 64 6
31 65 5
31 66 5
31 67 1
31 68 2
31 69 7
31 70 2
31 71 3
31 72 3
31 73 4
31 74 7
31 75 9
31 76 3
31 77 9
31 78 8
31 79 2
31 80 9
31 81 1
31 82 5
31 83 8
31 84 2
31 85 6
31 86 8
31 87 3
31 88 9
31 89 9
31 90 9
31 91 5
31 92 4
31 93 3
31 94 4
31 95 8
31 96 9
31 97 3
31 98 9
31 99 3
31 100 5
32 1 4
32 2 7
32 3 4
32 4 2
32 5 2
32 6 7
32 7 5
32 8 5
32 9 8
32 10 5
32 11 5
32 12 9
32 13 6
32 14 1
32 15 8
32 16 7
32 17 8
32 18 8
32 19 4
32 20 8
32 21 2
32 22 1
32 23 8
32 24 6
32 25 2
32 26 2
32 27 5
32 28 9
32 29 3
32 30 4
32 31 7
32 32 5
32 33 2
32 34 1
32 35 2
32 36 2
32 37 5
32 38 6
32 39 8
32 40 3
32 41 4
32 42 3
32 43 8
32 44 8
32 45 8
32 46 3
32 47 1
32 48 3
32 49 8
32 50 2
32 51 5
32 52 2
32 53 9
32 54 1
32 55 1
32 56 6
32 57 9
32 58 1
32 59 4
32 60 7
32 61 4
32 62 7
32 63 8
32 64 9
32 65 5
32 66 9
32 67 3
32 68 2
32 69 6
32 70 6
32 71 6
32 72 3
32 73 3
32 74 1
32 75 8
32 76 7
32 77 8
32 78 7
32 79 8
32 80 2
32 81 5
32 82 3
32 83 2
32 84 7
32 85 7
32 86 1
32 87 7
32 88 5
32 89 6
32 90 4
32 91 2
32 92 6
32 93 4
32 94 7
32 95 6
32 96 9
32 97 9
32 98 1
32 99 4
32 100 2
33 1 6
33 2 3
33 3 1
33 4 3
33 5 8
33 6 3
33 7 4
33 8 9
33 9 6
33 10 2
33 11 5
33 12 6
33 13 5
33 14 4
33 15 3
33 16 3
33 17 3
33 18 5
33 19 7
33 20 7
33 21 9
33 22 9
33 23 4
33 24 5
33 25 3
33 26 6
33 27 9
33 28 8
33 29 3
33 30 8
33 31 6
33 32 6
33 33 3
33 34 6
33 35 9
33 36 6
33 37 6
33 38 5
33 39 8
33 40 4
33 41 8
33 42 3
33 43 2
33 44 8
33 45 3
33 46 8
33 47 5
33 48 7
33 49 4
33 50 5
33 51 3
33 52 8
33 53 3
33 54 1
33 55 5
33 56 6
33 57 9
33 58 3
33 59 3
33 60 6
33 61 8
33 62 6
33 63 6
33 64 4
33 65 2
33 66 3
33 67 4
33 68 2
33 69 1
33 70 4
33 71 9
33 72 2
33 73 3
33 74 7
33 75 2
33 76 4
33 77 6
33 78 2
33 79 5
33 80 9
33 81 6
33 82 2
33 83 1
33 84 8
33 85 1
33 86 4
33 87 8
33 88 8
33 89 1
33 90 2
33 91 9
33 92 4
33 93 8
33 94 1
33 95 5
33 96 1
33 97 6
33 98 3
33 99 8
33 100 5
34 1 9
34 2 9
34 3 5
34 4 7
34 5 1
34 6 9
34 7 5
34 8 5
34 9 4
34 10 7
34 11 9
34 12 4
34 13 7
34 14 4
34 15 8
34 16 5
34 17 1
34 18 4
34 19 7
34 20 9
34 21 1
34 22 3
34 23 9
34 24 1
34 25 9
34 26 8
34 27 2
34 28 5
34 29 5
34 30 8
34 31 9
34 32 9
34 33 8
34 34 6
34 35 1
34 36 4
34 37 6
34 38 3
34 39 1
34 40 4
34 41 5
34 42 6
34 43 2
34 44 9
34 45 1
34 46 1
34 47 4
34 48 3
34 49 6
34 50 2
34 51 7
34 52 8
34 53 4
34 54 5
34 55 2
34 56 9
34 57 6
34 58 5
34 59 1
34 60 8
34 61 8
34 62 7
34 63 8
34 64 1
34 65 2
34 66 8
34 67 3
34 68 6
34 69 2
34 70 5
34 71 7
34 72 7
34 73 8
34 74 4
34 75 1
34 76 3
34 77 8
34 78 3
34 79 4
34 80 6
34 81 3
34 82 9
34 83 3
34 84 9
34 85 5
34 86 1
34 87 4
34 88 6
34 89 5
34 90 8
34 91 5
34 92 1
34 93 5
34 94 2
34 95 6
34 96 9
34 97 7
34 98 2
34 99 4
34 100 7
35 1 7
35 2 9
35 3 3
35 4 6
35 5 8
35 6 6
35 7 4
35 8 6
35 9 4
35 10 5
35 11 6
35 12 7
35 13 9
35 14 5
35 15 7
35 16 1
35 17 6
35 18 7
35 19 9
35 20 6
35 21 7
35 22 8
35 23 5
35 24 9
35 25 3
35 26 9
35 27 3
35 28 6
35 29 5
35 30 9
35 31 3
35 32 9
35 33 6
35 34 2
35 35 2
35 36 9
35 37 1
35 38 8
35 39 6
35 40 3
35 41 7
35 42 1
35 43 1
35 44 6
35 45 9
35 46 5
35 47 5
35 48 5
35 49 1
35 50 4
35 51 9
35 52 1
35 53 8
35 54 2
35 55 8
35 56 5
35 57 4
35 58 2
35 59 1
35 60 9
35 61 1
35 62 3
35 63 5
35 64 8
35 65 7
35 66 8
35 67 6
35 68 2
35 69 9
35 70 9
35 71 6
35 72 2
35 73 9
35 74 7
35 75 2
35 76 4
35 77 8
35 78 9
35 79 2
35 80 3
35 81 3
35 82 9
35 83 7
35 84 9
35 85 3
35 86 9
35 87 6
35 88 9
35 89 5
35 90 4
35 91 3
35 92 3
35 93 6
35 94 7
35 95 2
35 96 3
35 97 4
35 98 4
35 99 7
35 100 4
36 1 3
36 2 2
36 3 5
36 4 1
36 5 2
36 6 7
36 7 3
36 8 8
36 9 8
36 10 4
36 11 2
36 12 7
36 13 9
36 14 7
36 15 2
36 16 1
36 17 4
36 18 2
36 19 5
36 20 4
36 21 8
36 22 8
36 23 9
36 24 4
36 25 4
36 26 1
36 27 7
36 28 2
36 29 2
36 30 1
36 31 3
36 32 5
36 33 3
36 34 7
36 35 9
36 36 4
36 37 6
36 38 8
36 39 6
36 40 5
36 41 4
36 42 6
36 43 3
36 44 8
36 45 1
36 46 6
36 47 5
36 48 4
36 49 6
36 50 8
36 51 7
36 52 9
36 53 4
36 54 5
36 55 6
36 56 2
36 57 4
36 58 5
36 59 2
36 60 4
36 61 7
36 62 1
36 63 8
36 64 6
36 65 6
36 66 1
36 67 9
36 68 3
36 69 8
36 70 5
36 71 7
36 72 9
36 73 6
36 74 2
36 75 3
36 76 6
36 77 6
36 78 4
36 79 1
36 80 1
36 81 3
36 82 6
36 83 2
36 84 1
36 85 1
36 86 9
36 87 7
36 88 5
36 89 2
36 90 2
36 91 2
36 92 8
36 93 7
36 94 6
36 95 9
36 96 9
36 97 7
36 98 7
36 99 3
36 100 1
37 1 6
37 2 6
37 3 4
37 4 9
37 5 8
37 6 7
37 7 1
37 8 9
37 9 3
37 10 4
37 11 8
37 12 2
37 13 6
37 14 4
37 15 9
37 16 5
37 17 6
37 18 5
37 19 3
37 20 2
37 21 2
37 22 5
37 23 3
37 24 8
37 25 2
37 26 8
37 27 1
37 28 9
37 29 5
37 30 9
37 31 3
37 32 5
37 33 9
37 34 9
37 35 9
37 36 1
37 37 8
37 38 9
37 39 6
37 40 1
37 41 4
37 42 7
37 43 1
37 44 7
37 45 8
37 46 1
37 47 5
37 48 6
37 49 5
37 50 9
37 51 2
37 52 5
37 53 4
37 54 9
37 55 5
37 56 4
37 57 5
37 58 6
37 59 4
37 60 5
37 61 3
37 62 5
37 63 9
37 64 9
37 65 7
37 66 6
37 67 3
37 68 3
37 69 6
37 70 1
37 71 9
37 72 5
37 73 8
37 74 8
37 75 5
37 76 5
37 77 1
37 78 2
37 79 1
37 80 1
37 81 9
37 82 8
37 83 4
37 84 8
37 85 5
37 86 6
37 87 8
37 88 5
37 89 3
37 90 3
37 91 6
37 92 2
37 93 4
37 94 9
37 95 8
37 96 3
37 97 7
37 98 1
37 99 9
37 100 2
38 1 3
38 2 7
38 3 9
38 4 1
38 5 3
38 6 9
38 7 4
38 8 8
38 9 4
38 10 3
38 11 1
38 12 5
38 13 6
38 14 8
38 15 8
38 16 5
38 17 6
38 18 1
38 19 9
38 20 4
38 21 1
38 22 9
38 23 7
38 24 6
38 25 8
38 26 1
38 27 4
38 28 8
38 29 4
38 30 8
38 31 9
38 32 3
38 33 2
38 34 2
38 35 2
38 36 8
38 37 6
38 38 6
38 39 6
38 40 4
38 41 9
38 42 1
38 43 1
38 44 3
38 45 4
38 46 4
38 47 4
38 48 7
38 49 4
38 50 7
38 51 6
38 52 6
38 53 6
38 54 4
38 55 4
38 56 2
38 57 8
38 58 3
38 59 5
38 60 5
38 61 9
38 62 7
38 63 7
38 64 3
38 65 7
38 66 2
38 67 5
38 68 2
38 69 5
38 70 4
38 71 3
38 72 4
38 73 9
38 74 4
38 75 7
38 76 4
38 77 3
38 78 3
38 79 9
38 80 6
38 81 5
38 82 1
38 83 6
38 84 6
38 85 4
38 86 7
38 87 4
38 88 4
38 89 3
38 90 5
38 91 9
38 92 8
38 93 6
38 94 9
38 95 7
38 96 2
38 97 1
38 98 2
38 99 1
38 100 8
39 1 7
39 2 1
39 3 3
39 4 8
39 5 3
39 6 3
39 7 8
39 8 7
39 9 5
39 10 9
39 11 2
39 12 9
39 13 5
39 14 1
39 15 3
39 16 1
39 17 1
39 18 8
39 19 6
39 20 6
39 21 7
39 22 9
39 23 6
39 24 6
39 25 1
39 26 4
39 27 9
39 28 2
39 29 1
39 30 6
39 31 9
39 32 4
39 33 4
39 34 5
39 35 2
39 36 6
39 37 7
39 38 2
39 39 7
39 40 7
39 41 9
39 42 7
39 43 9
39 44 6
39 45 9
39 46 4
39 47 3
39 48 6
39 49 2
39 50 4
39 51 4
39 52 8
39 53 6
39 54 9
39 55 1
39 56 9
39 57 5
39 58 3
39 59 6
39 60 8
39 61 4
39 62 6
39 63 7
39 64 9
39 65 9
39 66 1
39 67 8
39 68 6
39 69 9
39 70 7
39 71 1
39 72 1
39 73 9
39 74 4
39 75 4
39 76 5
39 77 5
39 78 9
39 79 5
39 80 4
39 81 5
39 82 9
39 83 9
39 84 8
39 85 9
39 86 6
39 87 1
39 88 1
39 89 2
39 90 1
39 91 9
39 92 5
39 93 3
39 94 3
39 95 6
39 96 5
39 97 9
39 98 1
39 99 9
39 100 4
40 1 5
40 2 3
40 3 8
40 4 4
40 5 3
40 6 1
40 7 4
40 8 3
40 9 7
40 10 3
40 11 6
40 12 9
40 13 7
40 14 3
40 15 3
40 16 9
40 17 3
40 18 4
40 19 7
40 20 2
40 21 9
40 22 3
40 23 7
40 24 3
40 25 5
40 26 3
40 27 4
40 28 1
40 29 8
40 30 8
40 31 7
40 32 6
40 33 3
40 34 3
40 35 5
40 36 7
40 37 4
40 38 9
40 39 6
40 40 9
40 41 4
40 42 4
40 43 6
40 44 3
40 45 3
40 46 3
40 47 8
40 48 9
40 49 9
40 50 2
40 51 8
40 52 2
40 53 3
40 54 2
40 55 4
40 56 2
40 57 8
40 58 8
40 59 7
40 60 4
40 61 8
40 62 8
40 63 4
40 64 9
40 65 7
40 66 6
40 67 3
40 68 7
40 69 3
40 70 4
40 71 3
40 72 6
40 73 7
40 74 2
40 75 8
40 76 4
40 77 2
40 78 6
40 79 1
40 80 9
40 81 2
40 82 8
40 83 2
40 84 5
40 85 8
40 86 7
40 87 6
40 88 6
40 89 8
40 90 6
40 91 4
40 92 8
40 93 6
40 94 7
40 95 5
40 96 6
40 97 9
40 98 5
40 99 8
40 100 6
41 1 2
41 2 1
41 3 7
41 4 4
41 5 1
41 6 1
41 7 1
41 8 8
41 9 2
41 10 8
41 11 1
41 12 9
41 13 8
41 14 6
41 15 8
41 16 4
41 17 8
41 18 3
41 19 8
41 20 5
41 21 6
41 22 7
41 23 9
41 24 2
41 25 8
41 26 1
41 27 5
41 28 1
41 29 3
41 30 2
41 31 5
41 32 6
41 33 7
41 34 6
41 35 5
41 36 8
41 37 1
41 38 4
41 39 5
41 40 9
41 41 3
41 42 7
41 43 2
41 44 3
41 45 2
41 46 8
41 47 3
41 48 7
41 49 2
41 50 9
41 51 2
41 52 1
41 53 9
41 54 1
41 55 4
41 56 8
41 57 3
41 58 8
41 59 7
41 60 3
41 61 8
41 62 6
41 63 5
41 64 1
41 65 3
41 66 6
41 67 2
41 68 1
41 69 4
41 70 6
41 71 8
41 72 8
41 73 8
41 74 7
41 75 4
41 76 8
41 77 9
41 78 9
41 79 3
41 80 4
41 81 3
41 82 6
41 83 7
41 84 5
41 85 3
41 86 6
41 87 6
41 88 2
41 89 7
41 90 9
41 91 3
41 92 8
41 93 4
41 94 7
41 95 7
41 96 8
41 97 1
41 98 1
41 99 4
41 100 5
42 1 9
42 2 6
42 3 3
42 4 9
42 5 1
42 6 4
42 7 4
42 8 8
42 9 6
42 10 6
42 11 7
42 12 3
42 13 6
42 14 1
42 15 2
42 16 1
42 17 6
42 18 6
42 19 8
42 20 5
42 21 1
42 22 3
42 23 2
42 24 2
42 25 8
42 26 8
42 27 5
42 28 9
42 29 6
42 30 8
42 31 3
42 32 6
42 33 5
42 34 9
42 35 4
42 36 2
42 37 8
42 38 8
42 39 6
42 40 8
42 41 6
42 42 1
42 43 8
42 44 7
42 45 2
42 46 7
42 47 3
42 48 3
42 49 4
42 50 8
42 51 4
42 52 6
42 53 4
42 54 7
42 55 7
42 56 5
42 57 5
42 58 5
42 59 6
42 60 8
42 61 5
42 62 9
42 63 2
42 64 6
42 65 8
42 66 9
42 67 7
42 68 5
42 69 4
42 70 9
42 71 8
42 72 3
42 73 8
42 74 1
42 75 2
42 76 1
42 77 6
42 78 8
42 79 4
42 80 3
42 81 8
42 82 3
42 83 4
42 84 7
42 85 1
42 86 8
42 87 4
42 88 4
42 89 9
42 90 4
42 91 4
42 92 5
42 93 5
42 94 6
42 95 1
42 96 7
42 97 3
42 98 6
42 99 2
42 100 9
43 1 1
43 2 9
43 3 4
43 4 6
43 5 8
43 6 9
43 7 5
43 8 3
43 9 5
43 10 9
43 11 8
43 12 4
43 13 9
43 14 4
43 15 5
43 16 7
43 17 8
43 18 4
43 19 3
43 20 4
43 21 5
43 22 4
43 23 1
43 24 3
43 25 2
43 26 1
43 27 7
43 28 5
43 29 9
43 30 9
43 31 8
43 32 9
43 33 6
43 34 5
43 35 8
43 36 3
43 37 1
43 38 8
43 39 4
43 40 2
43 41 4
43 42 4
43 43 3
43 44 8
43 45 8
43 46 1
43 47 7
43 48 6
43 49 4
43 50 4
43 51 2
43 52 4
43 53 7
43 54 5
43 55 7
43 56 3
43 57 4
43 58 5
43 59 7
43 60 4
43 61 4
43 62 8
43 63 7
43 64 1
43 65 5
43 66 2
43 67 3
43 68 4
43 69 2
43 70 5
43 71 2
43 72 2
43 73 9
43 74 9
43 75 9
43 76 1
43 77 6
43 78 1
43 79 4
43 80 7
43 81 2
43 82 5
43 83 6
43 84 3
43 85 7
43 86 9
43 87 4
43 88 1
43 89 7
43 90 1
43 91 1
43 92 8
43 93 6
43 94 6
43 95 7
43 96 6
43 97 2
43 98 4
43 99 5
43 100 1
44 1 9
44 2 7
44 3 7
44 4 2
44 5 4
44 6 8
44 7 7
44 8 6
44 9 3
44 10 9
44 11 3
44 12 2
44 13 3
44 14 6
44 15 9
44 16 2
44 17 1
44 18 5
44 19 8
44 20 5
44 21 9
44 22 3
44 23 7
44 24 6
44 25 7
44 26 8
44 27 4
44 28 6
44 29 4
44 30 2
44 31 5
44 32 5
44 33 5
44 34 4
44 35 6
44 36 9
44 37 3
44 38 1
44 39 9
44 40 7
44 41 7
44 42 6
44 43 3
44 44 9
44 45 5
44 46 9
44 47 1
44 48 8
44 49 7
44 50 7
44 51 8
44 52 6
44 53 4
44 54 2
44 55 5
44 56 9
44 57 7
44 58 3
44 59 7
44 60 4
44 61 8
44 62 6
44 63 3
44 64 4
44 65 6
44 66 8
44 67 8
44 68 9
44 69 7
44 70 9
44 71 8
44 72 7
44 73 1
44 74 6
44 75 5
44 76 5
44 77 3
44 78 9
44 79 6
44 80 5
44 81 5
44 82 6
44 83 6
44 84 7
44 85 1
44 86 5
44 87 8
44 88 6
44 89 2
44 90 7
44 91 7
44 92 7
44 93 7
44 94 1
44 95 3
44 96 2
44 97 7
44 98 3
44 99 5
44 100 9
45 1 6
45 2 5
45 3 5
45 4 7
45 5 4
45 6 4
45 7 4
45 8 9
45 9 1
45 10 4
45 11 8
45 12 1
45 13 1
45 14 9
45 15 1
45 16 5
45 17 6
45 18 3
45 19 9
45 20 3
45 21 2
45 22 5
45 23 7
45 24 2
45 25 2
45 26 5
45 27 4
45 28 2
45 29 1
45 30 1
45 31 6
45 32 2
45 33 5
45 34 6
45 35 6
45 36 5
45 37 1
45 38 7
45 39 3
45 40 7
45 41 7
45 42 4
45 43 4
45 44 7
45 45 9
45 46 9
45 47 4
45 48 2
45 49 9
45 50 1
45 51 9
45 52 9
45 53 3
45 54 3
45 55 6
45 56 3
45 57 3
45 58 6
45 59 4
45 60 4
45 61 6
45 62 2
45 63 9
45 64 7
45 65 4
45 66 4
45 67 9
45 68 7
45 69 3
45 70 1
45 71 5
45 72 4
45 73 5
45 74 9
45 75 3
45 76 8
45 77 2
45 78 8
45 79 6
45 80 8
45 81 5
45 82 5
45 83 5
45 84 6
45 85 6
45 86 4
45 87 1
45 88 3
45 89 6
45 90 2
45 91 5
45 92 3
45 93 1
45 94 2
45 95 1
45 96 9
45 97 4
45 98 6
45 99 1
45 100 9
46 1 7
46 2 9
46 3 2
46 4 8
46 5 2
46 6 9
46 7 4
46 8 5
46 9 9
46 10 3
46 11 8
46 12 8
46 13 6
46 14 6
46 15 5
46 16 2
46 17 5
46 18 6
46 19 8
46 20 4
46 21 9
46 22 6
46 23 9
46 24 9
46 25 2
46 26 5
46 27 5
46 28 7
46 29 8
46 30 8
46 31 5
46 32 5
46 33 5
46 34 7
46 35 2
46 36 6
46 37 1
46 38 1
46 39 8
46 40 6
46 41 7
46 42 1
46 43 5
46 44 4
46 45 6
46 46 4
46 47 8
46 48 4
46 49 3
46 50 6
46 51 1
46 52 4
46 53 5
46 54 7
46 55 2
46 56 5
46 57 9
46 58 8
46 59 9
46 60 2
46 61 8
46 62 7
46 63 3
46 64 8
46 65 5
46 66 6
46 67 6
46 68 2
46 69 7
46 70 3
46 71 6
46 72 1
46 73 8
46 74 7
46 75 9
46 76 9
46 77 2
46 78 6
46 79 9
46 80 3
46 81 9
46 82 4
46 83 7
46 84 9
46 85 7
46 86 3
46 87 2
46 88 6
46 89 1
46 90 2
46 91 8
46 92 8
46 93 9
46 94 1
46 95 2
46 96 1
46 97 3
46 98 9
46 99 8
46 100 7
47 1 4
47 2 6
47 3 8
47 4 3
47 5 6
47 6 5
47 7 8
47 8 1
47 9 5
47 10 1
47 11 4
47 12 5
47 13 1
47 14 8
47 15 4
47 16 4
47 17 8
47 18 1
47 19 4
47 20 1
47 21 2
47 22 4
47 23 7
47 24 9
47 25 9
47 26 4
47 27 5
47 28 9
47 29 8
47 30 9
47 31 3
47 32 5
47 33 6
47 34 9
47 35 3
47 36 7
47 37 3
47 38 5
47 39 9
47 40 3
47 41 9
47 42 9
47 43 6
47 44 8
47 45 8
47 46 6
47 47 9
47 48 3
47 49 7
47 50 2
47 51 2
47 52 9
47 53 3
47 54 7
47 55 8
47 56 1
47 57 7
47 58 9
47 59 4
47 60 4
47 61 5
47 62 8
47 63 8
47 64 9
47 65 5
